Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,PE Ratio TTM,EPS Forecast Next Qtr
FINMF,Leonardo S.P.A.,74.21,USD,-0.8815279818351953,3648,0.7159679698539803,42683640215.35219,USD,Electronic technology,Buy,70.18941923444032,68.09377743535515,65.62119550863771,1.0760010896213457,11.326132613261324,29.772780979970562,nan
PYPL,"PayPal Holdings, Inc.",46.33,USD,2.003522677234691,5712463,0.34572695899030154,42654386918.44187,USD,Commercial services,Buy,47.04689242440463,49.624940459889615,53.31953098168327,2.386740331491709,18.06829765545361,8.56487900467713,1.271869
PEG,Public Service Enterprise Group Incorporated,85.5,USD,0.7304429783223428,24921,0.009050309786355164,42642259957.174835,USD,Utilities,Buy,83.89679525165685,83.24497129512044,82.7817648956326,0.8849557522123894,1.1355571327182323,20.26882867505867,1.482566
BE,Bloom Energy Corporation,151.5,USD,-1.418532014575746,236275,0.02228370753473007,42503052967.39653,USD,Electronic technology,Buy,144.90092045451436,137.9499532557559,126.10360009194659,-4.956085319949815,11.225313853608391,nan,0.126479
HCMLF,HOLCIM LTD,78.6,USD,-1.750000000000007,1077,1.7198977962312358,42347039774.695816,USD,Non-energy minerals,Buy,87.2151381602411,89.30146229334723,90.39186376171135,0,-13.96502054167229,40.98646131663886,1.9292448
RKT,"Rocket Companies, Inc.",15.01,USD,1.693766937669377,231838,0.007449140054683599,42325429330.94716,USD,Finance,Buy,16.72670644472527,17.46333541610249,17.78543244697531,0.13342228152101115,-16.8421052631579,nan,0.127374
GWLIF,"Great West Lifeco, Inc.",46.8,USD,2.00523103748909,9819,0.18899374640307504,42304760595.337494,USD,Finance,Buy,46.53846942829106,46.34488469238071,45.601137965172114,0.40763784595579855,3.425414364640878,15.069065681671821,0.9550008948999998
GRWLF,"Great West Lifeco, Inc.",16.0894,USD,-0.7396988148778645,111,0.13749535488665923,42249800564.4786,USD,Finance,,15.674051782601587,15.511201862522942,15.716361566232788,-1.5336597307221458,-0.5378205286713962,5.180603106382279,0.9550008948999998
LGRVF,LeGrand SA,161.0,USD,2.384737678855326,303,0.5770329461055037,42122958384.768845,USD,Electronic technology,Buy,161.64617798786452,158.46780722846458,153.33909931350962,-3.0120481927710845,2.086107412339098,29.344188299502708,1.5990826020200002
LITE,Lumentum Holdings Inc.,588.285,USD,-5.850297676205118,834818,0.1315688753648976,42003551703.03794,USD,Producer manufacturing,Strong buy,563.4946534276427,511.0331138271786,441.1494025253448,-10.322408536585371,1.1598514289644746,179.881665851272,2.235969
RBLX,Roblox Corporation,59.24,USD,0.11830319418624351,145972,0.016362858275633944,41983716020.6003,USD,Technology services,Strong buy,64.76699196652301,70.4032834821617,77.89181975469998,4.149085794655414,-7.139509451648191,nan,-0.409966
ED,"Consolidated Edison, Inc.",116.13,USD,0.5802875454702943,41861,0.019266798465725665,41958079122.217995,USD,Utilities,Buy,111.52780598602861,109.07897366155588,106.70306033858749,0.4411001556824,3.9008678536279855,20.543801302009623,2.293774
WOPEF,Woodside Energy Group Ltd.,22.0,USD,4.191333175467685,210,0.010061760041396956,41779078481.31521,USD,Energy minerals,Buy,19.509594025294035,18.518031634566032,17.657231862921705,0,34.540117416829744,14.06660164520722,0.320102
EBAY,eBay Inc.,92.92,USD,1.6518980417897442,175766,0.0385547811594022,41628161668.10765,USD,Retail trade,Buy,90.47435364221866,89.64662451942095,88.61811559159754,1.0989010989011045,16.616465863453808,21.394856208698858,1.576437
AHODF,Koninklijke Ahold Delhaize N.V.,48.11,USD,0.01039392994491749,1000,0.1417796177621505,41625873738.35787,USD,Retail trade,Buy,45.93212940038246,44.5811017845024,43.340276213075796,0,2.079354975599399,16.376844225839193,0.7361152
DAL,"Delta Air Lines, Inc.",63.705,USD,4.709072978303739,1377181,0.07957584449657752,41607689836.21005,USD,Transportation,Strong buy,64.52921150709595,65.22080615200213,64.69434995582877,7.3016675088428515,-8.719014185413394,8.316688207417851,0.619791
SVKEF,Skandinaviska Enskilda Banken AB,20.6425,USD,-3.7196828358209095,430,1.0321651464234276,41600362467.9578,USD,Finance,Buy,21.08278625682067,20.593227396195665,19.78284606109862,0,-4.4328703703703844,12.364528226925632,0.41416511950000007
DHI,"D.R. Horton, Inc.",143.52,USD,1.0064043915828043,33067,0.013341087224171095,41578230847.83899,USD,Consumer durables,Buy,150.4713943338762,151.8802502604057,152.3600178251897,1.3344630374920672,-13.018181818181812,13.031398115023517,2.141041
AIG,"American International Group, Inc. New",77.43,USD,1.1627906976744193,22924,0.005409155772454518,41545817477.93024,USD,Finance,Buy,77.99368482100844,78.17871518928656,78.49402726821722,1.215686274509813,-1.3630573248407556,14.289405207891193,1.924111
LZAGF,Lonza Group AG,609.41,USD,-0.6051017745302774,467,1.5443121693121695,41530310348.636444,USD,Health technology,Strong buy,656.0727531666613,666.7755689629087,674.421935705532,-1.9217801210587946,-10.988646637736757,35.76032035651293,9.9381492
MSCI,MSCI Inc.,560.79,USD,1.9618181818181752,8509,0.013567164559868363,41203505305.074104,USD,Commercial services,Strong buy,561.4718223435641,563.5544069399092,564.5718344328963,1.9377238107356385,6.9556759231003795,35.74779759552252,4.437891
WAB,Westinghouse Air Brake Technologies Corporation,241.26,USD,0.8612040133779274,3505,0.003942592257221243,41138974659.19816,USD,Producer manufacturing,Strong buy,243.26496170514207,238.3269351738625,230.64495045361664,0.6382179952446507,-4.9371527640963,35.325641325992734,2.514221
PCG,Pacific Gas & Electric Co.,18.67,USD,1.1924119241192543,312485,0.013743105714954525,41036064584.86017,USD,Utilities,Strong buy,17.84245206115861,17.358205117968097,16.889336679270812,1.5225666122892938,4.593837535014007,16.0216253325324,0.389935
TTRAF,Telstra Group Limited,3.65,USD,1.388888888888884,1761,0.9232947097991926,41007901480.57251,USD,Communications,Buy,3.4007753618424537,3.309939903756677,3.205564619771749,0,12.307692307692305,27.557750947769566,0.0787842198
ROK,"Rockwell Automation, Inc.",364.18,USD,0.035709380579589466,5522,0.005353948134378862,40918499569.838585,USD,Producer manufacturing,Buy,383.6943471272752,387.55503608744425,384.5171127183133,-0.3011388523872005,-4.782074411064925,41.668668977905924,2.876557
RKLB,Rocket Lab Corporation,72.01,USD,0.9816295049782678,546750,0.0309299219781899,40861744344.6016,USD,Electronic technology,Strong buy,71.49912361100911,70.74258861751238,67.4900550593674,3.873061666065636,7.969113126921076,nan,-0.066631
AMP,"Ameriprise Financial, Inc.",448.1,USD,2.068242904651278,4789,0.00782980114855613,40857309260.03212,USD,Finance,Buy,469.0887865022059,476.2916268093428,481.46636076465984,0.3628382010392413,-4.366569916339419,12.326965822311232,10.347373
TSCDF,Tesco PLC,6.41,USD,-2.7314112291350487,144,0.08223872073101085,40738646594.43539,USD,Retail trade,Strong buy,6.286253002386761,6.195737142584981,6.088005894488044,0,-2.8787878787878713,20.92152154490782,0.17966174000000001
TGOPF,3i Group,39.9775,USD,1.414256722475894,1139,0.47621038548373607,40692625388.82513,USD,Miscellaneous,Buy,42.398914609682045,43.57838151669881,45.21174703712841,0.1942355889724325,-14.760127931769723,4.585515739834536,nan
CBRE,CBRE Group Inc,137.8,USD,2.0211742059672897,19466,0.008350905871228225,40672853059.98076,USD,Finance,Strong buy,145.4873261188266,149.73787660636845,152.18302831056084,1.4727540500736376,-1.3176740189057399,35.78291352895352,1.124925
SWDBF,Swedbank AB,36.26,USD,1.7110799438990167,1065,0.9200069108500346,40663207182.18067,USD,Finance,Buy,37.0537916707078,36.51387172282063,35.24685306565877,0,-3.3324446814182886,11.555588240087543,0.7121764056000001
SYY,Sysco Corporation,84.81,USD,0.3431140558447779,24193,0.007205893338362636,40618108006.062355,USD,Distribution services,Buy,85.26207303962435,83.73384015226206,82.00929073202789,-0.9576083148429209,-5.514705882352944,22.809423914797485,0.94514
PCG/PX,PG&E Corp 6.000% Series A Mandatory Convertible Preferred Stock,45.22,USD,1.1746280344557525,301,0.0030636880697340186,40552511601.0,USD,Utilities,,43.867099169632304,43.07783188648398,42.358684151457396,1.29928315412186,4.579093432007393,38.80545782202008,0.389935
FITB,Fifth Third Bancorp,44.8,USD,1.5873015873015774,123828,0.01168629329676206,40401488445.96825,USD,Finance,Strong buy,47.77684528080434,48.025995465090844,47.45864813983382,1.2200632625395371,-15.087187263078093,12.673984383840668,-0.035469
EQT,EQT Corporation,64.5232,USD,0.3315192038563217,100005,0.011364146304204736,40280153776.93636,USD,Energy minerals,Strong buy,61.08508730448725,59.54808753007957,58.11656098204653,0.44084682440848055,13.857773072172227,19.471648006759818,1.918945
CODGF,Compagnie de Saint-Gobain,82.1499,USD,-3.6251759737212494,699,0.8246814535158093,40224052698.987656,USD,Producer manufacturing,Strong buy,93.32798350310189,96.00238631639061,98.23186378181741,-3.056525843757367,-23.331871208586094,12.090993057161125,3.6920778
TYHOF,Toyota Tsusho Corp.,37.86,USD,-13.403476669716378,1000,1.2773023374632777,40130153444.82259,USD,Distribution services,Strong buy,39.19262145215654,36.4109614334403,32.60216952061045,0,-10.390532544378699,16.85524280935224,nan
TYIDF,Toyota Industries Corporation,129.2009,USD,0.3112577639751387,100,0.07580351728320193,40114375709.41643,USD,Producer manufacturing,Buy,123.63390485440202,119.94780110743908,114.69360985812861,0.08590905569756502,2.2563514048278557,30.294986447563275,0.166965578368
JDCMF,"JD.com, Inc.",15.48,USD,19.333950046253477,172,0.5162064825930373,40051348066.38673,USD,Retail trade,Strong buy,14.334821130540245,14.557736944869962,14.973073983224682,19.333950046253477,23.840000000000003,17.3026688461323,0.23133842301000002
ASMXF,ASM International N.V.,819.015,USD,2.686217229403572,3,0.27522935779816515,39853715835.528564,USD,Producer manufacturing,Strong buy,803.0911190151013,766.2997858994071,719.9854256201878,2.686217229403572,3.909540725704128,47.3738988728594,4.54055868492
CNSWF,"Constellation Software, Inc.",1880.0,USD,0.26666666666666666,288,0.019457750332741042,39840076827.72293,USD,Technology services,Strong buy,1942.7452843608978,2031.4217184054326,2194.7362668447568,1.5667206915180982,8.985507246376812,79.69440816325898,25.277823
FITBP,Fifth Third Bancorp - Depositary Shares each representing 1/40th share of Fifth Third 6.00% Non-Cumulative Perpetual,23.91,USD,-0.16701461377870208,10187,0.6963946350200297,39770215189.0,USD,Finance,,24.28547208567376,24.415184634090494,24.506871488966105,-0.4579517069109052,-2.9232643118148554,6.764173362000679,-0.035469
FITBI,Fifth Third Bancorp - Depositary Share repstg 1/1000th Ownership Interest Perp Pfd Series I,25.59,USD,0.03909304143863004,589,0.02242989230605188,39770215189.0,USD,Finance,,25.67892593929253,25.687521686798615,25.68037198201734,-0.4667444574095721,-0.6599378881987643,7.239447776394703,-0.035469
FITBO,"Fifth Third Bancorp - Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",19.55,USD,0.1639512245107082,144,0.00620981409369057,39770215189.0,USD,Finance,,19.67437705649142,19.74229366391881,19.85585405766406,0.7212776919113888,-1.6599597585512993,5.530723096073328,-0.035469
AXON,"Axon Enterprise, Inc.",493.32,USD,0.7515725839392221,9465,0.011866460755677283,39661782001.23765,USD,Electronic technology,Strong buy,511.76226785491474,527.9583155939799,555.3538284563832,-0.8690934300555595,12.085065776020722,323.4673136187791,1.599083
DLMAF,"Dollarama, Inc.",144.5101,USD,1.1125804645955828,1147,0.12358182582181376,39564728398.09841,USD,Retail trade,Buy,143.03183850769804,142.6043051804795,141.36480488175692,1.3465881197839895,3.814727011494257,43.09166971537558,1.0331227724
SAABF,Saab AB,73.6525,USD,1.8425055309734657,2302,0.7383411379819103,39391748351.104004,USD,Electronic technology,Buy,71.8829037109413,69.91057869921126,66.68629724937476,0.7695991243672184,3.7359154929577514,58.29019121841897,0.2498759285
PSKOF,ORLEN SA,33.75,USD,7.655502392344493,800,1.1557353366079166,39181793613.97399,USD,Energy minerals,Buy,29.027547659940574,26.803283712745507,24.259283941133777,0,6.332703213610592,12.67692117782638,1.01737694844
TKO,"TKO Group Holdings, Inc.",200.94,USD,0.58567352455323,7571,0.005317883492203727,39007469113.166534,USD,Consumer services,Strong buy,204.59487000889925,204.1752815450161,201.32193088147426,2.856265356265348,0.23444904474484904,87.67780783663497,1.199347
TTWO,"Take-Two Interactive Software, Inc.",210.21,USD,1.2133468149646156,18888,0.009797860509963906,38925730868.2912,USD,Technology services,Strong buy,212.87342634396668,218.49418229628756,224.18041520635796,0.35806359209395583,9.541427826993226,nan,0.566927
ODFL,"Old Dominion Freight Line, Inc.",186.185,USD,2.052729664547251,20509,0.008825261669288197,38805726191.78563,USD,Transportation,Buy,187.08139094371262,181.8398686378973,174.86317923672166,1.5545313224425201,-0.9601574551837899,38.491833781269385,1.032557
ALC,Alcon Inc.,77.5025,USD,-0.3695847795346555,61800,0.043876813219956026,38728000099.03001,USD,Health technology,Strong buy,79.95334498969706,79.95193090067394,80.02769688720296,0.15830964073404274,-2.4635036496350318,37.03981922627871,0.8084348025599999
WEC,"WEC Energy Group, Inc.",117.995,USD,0.08057675996607197,19825,0.009128126481162263,38411074744.74707,USD,Utilities,Buy,115.03656955980726,113.53336724522637,112.18799089984577,-0.004237288135589367,4.586952667966683,24.41444237533623,2.034942
DRPRF,DR ING H C F PORSCHE AG,42.4,USD,-0.047147571900054516,15793,4.2704558974636315,38308785116.88832,USD,Consumer durables,Buy,46.52050972257262,48.03114667727428,49.32648399787675,0.3787878787878707,-12.577319587628867,34.501173313298175,0.50590322246
NAPRF,Naspers Ltd.,48.81,USD,-9.611111111111107,5,0.04798464491362764,38271026912.57801,USD,Technology services,Strong buy,56.65418474080542,59.50814962477562,61.301144890635214,0,-20.524301880648046,6.756987792707631,2.14
AMKBF,A.P. Moeller-Maersk A/S,2646.5,USD,2.531817213257653,22,0.19538188277087035,38243863708.701126,USD,Transportation,Neutral,2507.2617135402484,2430.767852876869,2337.5132338371627,0.6369426751592357,10.454924874791319,14.124564033436105,-1.338243
AMSYF,ArcelorMittal,51.2,USD,-2.1032504780114616,132100,9.663072579111377,38083208467.91175,USD,Non-energy minerals,Buy,52.83669648845714,48.69147070689977,43.79894363670144,-6.14115490375801,-7.913669064748199,11.714045022429621,nan
BEIGF,BeOne Medicines Ltd.,23.75,USD,0,500,0.046992481203007516,38022895171.46739,USD,Health technology,Strong buy,21.873114402305443,20.269273456689664,18.043179492683628,0,-4.695024077046556,122.38197768059842,0.07855994712
ERIXF,Ericsson (L.M.) Telephone Co.,11.4,USD,-0.6968641114982584,250307,7.322215266523522,37999468352.52151,USD,Electronic technology,Buy,10.957143949530797,10.596554035767655,10.145550768837378,1.2433392539964525,4.3956043956043995,12.385729154176817,0.11642538490000003
UMGNF,UNIVERSAL MUSIC GROUP,20.6685,USD,-0.24855212355211015,24134,0.19052581303460553,37909804824.80806,USD,Commercial services,Strong buy,22.27114527041025,23.195148035848515,24.265833637935373,0.5570691836139106,-13.047959612957502,21.26849325510463,0.5635882
MSADF,"MS&AD Insurance Group Holdings, Inc.",25.71,USD,-0.9248554913294738,461,1.3519061583577772,37790473696.29169,USD,Finance,Buy,26.427597706043368,25.837909393290772,25.091191329123273,5.368852459016403,-2.3547284466388057,8.354150279573194,0.38581376478799995
NTR,Nutrien Ltd.,78.5,USD,0.9127137164159838,87254,0.01532349793094844,37769594270.09772,USD,Process industries,Buy,74.73332906705909,71.72257904142872,68.454144681862,-2.702032721864163,12.086423274386757,16.68576524316074,0.5370224535
NIPNF,NEC Corp.,27.79,USD,4.8679245283018835,568,0.3217036701404622,37734820438.230034,USD,Technology services,Strong buy,28.518506569495983,29.95189930319788,30.858447833168356,0,4.8679245283018835,23.605250322009546,0.5650201855479999
KDP,Keurig Dr Pepper Inc.,27.77,USD,0.7985480943738614,101144,0.01063359427923901,37730154209.16079,USD,Consumer non-durables,Strong buy,28.325186953235864,28.33879617555339,28.486864178298806,0.5430847212165046,-6.999330207635633,18.202674357629785,0.368179
KGC,Kinross Gold Corporation,31.41,USD,1.1594202898550705,27270,0.0025006624417117317,37685721022.72276,USD,Non-energy minerals,Strong buy,32.37038576674715,31.715752043069163,30.074872770677924,3.7661050545094175,-4.933414043583531,15.794124666078215,0.7366543403
SHLRF,Schindler Holding AG,343.64,USD,-4.544444444444448,1,0.015625,37640540058.45523,USD,Producer manufacturing,Buy,351.17379576316637,350.5182012038441,348.4114911533952,0,-7.124324324324328,28.802395892652953,nan
PCRFF,Panasonic Holdings Corporation,16.1,USD,6.4111037673496405,2236,0.4346558326691678,37584203979.49263,USD,Consumer durables,Strong buy,15.36413589335685,14.829159164106779,14.0876424050225,6.622516556291402,1.577287066246068,29.01069769819983,0.347284072324
